"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1954","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-06","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",612.496029766236,582.299222839057
"1955","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-06","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",815.780954979774,775.561951434893
"1956","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-06","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",4292.96512350953,4081.31666755267
"1957","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-06","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",117.13312012544,111.358313365377
"1958","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-06","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",62.1328030346489,59.0695794937587
"1959","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-06","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",533.943399838407,507.619334095295
"1960","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-06","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",386.786914843065,367.717844642018
"1961","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-13","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",3159.1542794068,1418.54040626511
"1962","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-13","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1463.55074733811,657.171409845943
"1963","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-20","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",3263.13464670012,3263.13464670012
"1964","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-20","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1346.5624650137,1346.5624650137
"1965","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-27","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",3099.24611174765,3099.24611174765
"1966","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-11-27","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1415.97373522207,1415.97373522207
"1967","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-04","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,2965.11307292366
"1968","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-04","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,1257.11123572041
"1969","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-11","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",452.472878560245,1396.68424799177
"1970","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-11","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",226.103670555622,697.932296147802
"1971","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-18","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1860.27247724368,989.355488271652
"1972","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-18","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",864.749331785235,459.902787278025
"1973","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-25","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1751.7814594544,884.094711394065
"1974","ITEM38CWFANCYFEASTBROTHS_Retailer","2021-12-25","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",842.392650875036,425.14143732735
"1975","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-01-01","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",534.019077827519,545.776724029409
"1976","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-01-01","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",290.112561566655,296.500050327359
"1977","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-01-08","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",381.273974132927,246.142464881635
"1978","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-01-08","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",178.489524743358,115.229086054966
"1979","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-02-12","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,133.620135935285
"1980","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-02-12","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,70.1732786319923
"1981","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-03-12","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,53.3331283194159
"1982","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-03-12","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,41.5908853349653
"1983","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-03-19","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,74.5584020283404
"1984","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-03-19","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,63.6624184844495
"1985","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-03-26","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",209.494576647835,209.494576647835
"1986","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-03-26","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",163.671820394271,163.671820394271
"1987","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-02","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",207.098172662878,207.098172662878
"1988","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-02","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",159.575628070441,159.575628070441
"1989","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-09","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",261.6553825329,261.6553825329
"1990","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-09","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",203.527699544079,203.527699544079
"1991","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-16","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",513.671765650794,532.064820888586
"1992","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-16","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1315.88288634571,1363.00073130719
"1993","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-16","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",5439.36024576304,5634.12752741773
"1994","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-16","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",293.672068387489,304.187590043238
"1995","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-16","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",87.9613228233093,91.1109556777228
"1996","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-16","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",798.862314244585,827.467193188388
"1997","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-16","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",358.84360504752,371.692725226445
"1998","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-23","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",418.205593624585,626.4926272797
"1999","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-23","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1073.35094555157,1607.93271090342
"2000","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-23","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",4988.64817082454,7473.24126400734
"2001","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-23","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",237.007106858762,355.048347806645
"2002","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-23","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",80.0798827339046,119.963618112794
"2003","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-23","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",892.91222300612,1337.62659574426
"2004","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-23","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",303.751578283738,455.034861370508
"2005","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-30","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",515.840822371378,623.280793822495
"2006","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-30","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1241.31297883722,1499.85519811151
"2007","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-30","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",5770.50281831744,6972.39036030856
"2008","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-30","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",287.564214857576,347.458449076243
"2009","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-30","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",89.6207260044838,108.287042871546
"2010","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-30","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1032.76887843479,1247.87527172979
"2011","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-04-30","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",348.446867450634,421.02181667436
"2012","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-07","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",564.622126896123,602.405199097732
"2013","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-07","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1344.10533580183,1434.0494356343
"2014","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-07","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",6532.02563119201,6969.13212116046
"2015","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-07","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",311.696829606561,332.554786206274
"2016","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-07","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",89.3304582816321,95.3082246394827
"2017","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-07","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1161.18079256524,1238.88404866289
"2018","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-07","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",383.02787137468,408.659119301385
"2019","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-14","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",490.03965986858,673.762752896351
"2020","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-14","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1093.21442866911,1503.07663498837
"2021","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-14","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",5315.44716203647,7308.28666751023
"2022","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-14","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",245.49528976551,337.535093179716
"2023","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-14","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",83.0967137338712,114.250896788615
"2024","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-14","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",978.522780368721,1345.38539686733
"2025","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-14","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",288.851325436265,397.145945811592
"2026","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-21","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",859.311227212726,947.732657951997
"2027","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-21","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1558.85733472234,1719.26068043638
"2028","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-21","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",7398.04822352103,8159.2927969495
"2029","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-21","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",380.29610632426,419.42782573032
"2030","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-21","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",182.158447960118,200.902193043168
"2031","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-21","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1759.33788084434,1940.37027941155
"2032","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-21","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",442.814899543631,488.379679486418
"2033","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-28","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",2044.32186856214,2044.32186856214
"2034","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-05-28","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1341.07310698185,1341.07310698185
"2035","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-06-04","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1750.87652734062,1750.87652734062
"2036","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-06-04","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",1074.06682711551,1074.06682711551
"2037","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-06-11","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",660.118052684039,660.118052684039
"2038","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-06-11","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",422.964738949706,422.964738949706
"2039","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-09","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",144.639138161887,80.4737199894813
"2040","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-09","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",102.819417153243,57.2062381636345
"2041","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-16","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",685.838017891405,398.0275898912
"2042","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-16","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",499.723036061838,290.015354162389
"2043","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-23","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",685.600233901526,685.600233901526
"2044","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-23","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",502.994874671697,502.994874671697
"2045","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-30","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",597.573727428831,347.108564358103
"2046","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-07-30","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",441.151075511444,256.248408283725
"2047","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-06","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",678.517825395374,373.876922692168
"2048","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-06","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",474.445439023268,261.428947167293
"2049","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-13","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,360.206182953546
"2050","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-13","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,254.518497909921
"2051","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-20","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",343.138167895328,194.455748979085
"2052","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-20","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",252.085463532184,142.856354099448
"2053","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-27","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,272.560510992877
"2054","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-08-27","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,196.854395367186
"2055","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-03","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,138.830646532978
"2056","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-03","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,96.3618989848939
"2057","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-10","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",91.7676406718358,50.5897145850808
"2058","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-10","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",68.2666882444324,37.6340968196479
"2059","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-17","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",94.3585013684766,94.3585013684766
"2060","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-17","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",69.217484569031,69.217484569031
"2061","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-24","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",113.009247559298,113.009247559298
"2062","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-09-24","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",82.0201277521919,82.0201277521919
"2063","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-01","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",126.184384643016,73.7580308969748
"2064","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-01","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",88.1819975667707,51.544654431588
"2065","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-08","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",661.839949600388,436.285446110544
"2066","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-08","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",456.93786421687,301.2138207357
"2067","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-15","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,295.477265026335
"2068","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-15","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",0,200.205309323069
"2069","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-22","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",298.665695218444,408.221178487056
"2070","ITEM38CWFANCYFEASTBROTHS_Retailer","2022-10-22","Within","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","ALBSCO",210.928354370682,288.30033973121
