"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"807","ITEM2498FRISKIESML_Retailer","2022-12-10","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",606.38467764057,0
"808","ITEM2498FRISKIESML_Retailer","2022-12-17","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",113.123187667672,0
"809","ITEM2498FRISKIESML_Retailer","2022-12-17","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",175.411865596084,0
"810","ITEM2498FRISKIESML_Retailer","2022-12-17","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",632.626351655722,0
"811","ITEM2498FRISKIESML_Retailer","2022-12-24","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",98.7748831338655,0
"812","ITEM2498FRISKIESML_Retailer","2022-12-24","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",145.845333345368,0
"813","ITEM2498FRISKIESML_Retailer","2022-12-24","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",599.110172863426,0
"814","ITEM2498FRISKIESML_Retailer","2023-01-14","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",98.0919344857992,0
"815","ITEM2498FRISKIESML_Retailer","2023-01-14","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",215.182493779416,0
"816","ITEM2498FRISKIESML_Retailer","2023-01-14","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",657.05249689076,0
"817","ITEM2498FRISKIESML_Retailer","2023-01-21","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",69.1476260923931,18.899612027682
"818","ITEM2498FRISKIESML_Retailer","2023-01-21","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",140.202465044717,38.3205085179532
"819","ITEM2498FRISKIESML_Retailer","2023-01-21","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",517.172626078733,141.354989846872
"820","ITEM2498FRISKIESML_Retailer","2023-01-28","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",70.154018062036,70.154018062036
"821","ITEM2498FRISKIESML_Retailer","2023-01-28","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",136.918479718239,136.918479718239
"822","ITEM2498FRISKIESML_Retailer","2023-01-28","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",488.045029751447,488.045029751447
"823","ITEM2498FRISKIESML_Retailer","2023-02-04","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",87.0039603754047,87.0039603754047
"824","ITEM2498FRISKIESML_Retailer","2023-02-04","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",179.411838530271,179.411838530271
"825","ITEM2498FRISKIESML_Retailer","2023-02-04","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",594.820042447064,594.820042447064
"826","ITEM2498FRISKIESML_Retailer","2023-02-11","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",96.7433276814653,96.7433276814653
"827","ITEM2498FRISKIESML_Retailer","2023-02-11","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",230.279002658347,230.279002658347
"828","ITEM2498FRISKIESML_Retailer","2023-02-11","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",702.458383660418,702.458383660418
"829","ITEM2498FRISKIESML_Retailer","2023-02-18","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,60.8092278479182
"830","ITEM2498FRISKIESML_Retailer","2023-02-18","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,141.146757098026
"831","ITEM2498FRISKIESML_Retailer","2023-02-18","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,435.283721821582
"832","ITEM2498FRISKIESML_Retailer","2023-02-25","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",66.1424437679463,66.1424437679463
"833","ITEM2498FRISKIESML_Retailer","2023-02-25","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",141.01844126982,141.01844126982
"834","ITEM2498FRISKIESML_Retailer","2023-02-25","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",498.419475198055,498.419475198055
"835","ITEM2498FRISKIESML_Retailer","2023-03-04","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",71.2218208816241,71.2218208816241
"836","ITEM2498FRISKIESML_Retailer","2023-03-04","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",152.343890950879,152.343890950879
"837","ITEM2498FRISKIESML_Retailer","2023-03-04","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",509.141974321655,509.141974321655
"838","ITEM2498FRISKIESML_Retailer","2023-03-11","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,96.4626375557445
"839","ITEM2498FRISKIESML_Retailer","2023-03-11","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,228.893995171745
"840","ITEM2498FRISKIESML_Retailer","2023-03-11","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,673.708992850319
"841","ITEM2498FRISKIESML_Retailer","2023-04-01","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,23.9981196769049
"842","ITEM2498FRISKIESML_Retailer","2023-04-01","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,58.8345732511739
"843","ITEM2498FRISKIESML_Retailer","2023-04-01","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,142.844185580621
"844","ITEM2498FRISKIESML_Retailer","2023-04-08","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",37.5876437882526,37.5876437882526
"845","ITEM2498FRISKIESML_Retailer","2023-04-08","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",92.0750775902933,92.0750775902933
"846","ITEM2498FRISKIESML_Retailer","2023-04-08","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",250.275163673585,250.275163673585
"847","ITEM2498FRISKIESML_Retailer","2023-04-15","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,53.2545888594127
"848","ITEM2498FRISKIESML_Retailer","2023-04-15","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,141.050813950875
"849","ITEM2498FRISKIESML_Retailer","2023-04-15","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",0,376.702500762147
"850","ITEM2498FRISKIESML_Retailer","2023-04-22","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",20.1750778995374,20.1750778995374
"851","ITEM2498FRISKIESML_Retailer","2023-04-22","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",53.1479973340603,53.1479973340603
"852","ITEM2498FRISKIESML_Retailer","2023-04-22","Within","DC CAT/KITTEN CHOW NATURALS 06.3LB",2,"DC FRISKIES ML 03.2LB","Dry Cat","Target",144.298745673533,144.298745673533
"853","ITEM2560FRISKIESML_Retailer","2021-04-24","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 16LB","Dry Cat","Target",2429.72676803961,2429.72676803961
"854","ITEM2560FRISKIESML_Retailer","2021-04-24","Cross","DC KIT KABOODLE 16LB",2,"DC FRISKIES ML 16LB","Dry Cat","Target",4193.94582095644,4193.94582095644
"855","ITEM2560FRISKIESML_Retailer","2021-04-24","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 16LB","Dry Cat","Target",671.780129645374,671.780129645374
"856","ITEM2560FRISKIESML_Retailer","2021-04-24","Within","Pantry Loading",2,"DC FRISKIES ML 16LB","Dry Cat","Target",2799.40562123558,2799.40562123558
"857","ITEM2560FRISKIESML_Retailer","2021-05-01","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 16LB","Dry Cat","Target",2143.85957131616,2143.85957131616
"858","ITEM2560FRISKIESML_Retailer","2021-05-01","Cross","DC KIT KABOODLE 16LB",2,"DC FRISKIES ML 16LB","Dry Cat","Target",3593.69644226106,3593.69644226106
"859","ITEM2560FRISKIESML_Retailer","2021-05-01","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC FRISKIES ML 16LB","Dry Cat","Target",570.983958550862,570.983958550862
"860","ITEM2560FRISKIESML_Retailer","2021-05-01","Within","Pantry Loading",2,"DC FRISKIES ML 16LB","Dry Cat","Target",2028.09562388376,2028.09562388376
"861","ITEM2567CATCHOWNATURALSGF_Retailer","2021-10-02","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",0,530.616107601509
"862","ITEM2567CATCHOWNATURALSGF_Retailer","2021-10-09","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",527.568807131356,527.568807131356
"863","ITEM2567CATCHOWNATURALSGF_Retailer","2021-10-16","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",456.38592904272,456.38592904272
"864","ITEM2567CATCHOWNATURALSGF_Retailer","2021-10-23","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",496.105175647566,496.105175647566
"865","ITEM2567CATCHOWNATURALSGF_Retailer","2021-10-30","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",634.833486232501,634.833486232501
"866","ITEM2567CATCHOWNATURALSGF_Retailer","2021-11-20","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",941.807301013459,941.807301013459
"867","ITEM2567CATCHOWNATURALSGF_Retailer","2022-06-11","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",80.0848864440283,80.0848864440283
"868","ITEM2567CATCHOWNATURALSGF_Retailer","2022-06-18","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",52.4353860850261,52.4353860850261
"869","ITEM2567CATCHOWNATURALSGF_Retailer","2022-06-25","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",24.0060651904118,24.0060651904118
"870","ITEM2567CATCHOWNATURALSGF_Retailer","2022-07-02","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",14.3231730643382,14.3231730643382
"871","ITEM2567CATCHOWNATURALSGF_Retailer","2022-07-09","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",14.6934367833513,14.6934367833513
"872","ITEM2567CATCHOWNATURALSGF_Retailer","2022-07-16","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",8.98870451393283,8.98870451393283
"873","ITEM2567CATCHOWNATURALSGF_Retailer","2022-07-23","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",8.21195013789787,8.21195013789787
"874","ITEM2567CATCHOWNATURALSGF_Retailer","2022-07-30","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",9.77599444051939,0
"875","ITEM2567CATCHOWNATURALSGF_Retailer","2022-08-06","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",15.6385835008602,0
"876","ITEM2567CATCHOWNATURALSGF_Retailer","2022-08-13","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",9.7953908846969,0
"877","ITEM2567CATCHOWNATURALSGF_Retailer","2023-01-14","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",0.288124324420059,0
"878","ITEM2567CATCHOWNATURALSGF_Retailer","2023-02-11","Within","Pantry Loading",1,"DC CAT CHOW NATURALS GF 06.3LB","Dry Cat","Target",0.204502344566924,0
"879","ITEM2588KITKABOODLE_Retailer","2022-02-19","Cross","DC KIT KABOODLE 22LB",2,"DC KIT KABOODLE 22LB","Dry Cat","Target",328.921498800559,358.42927313751
"880","ITEM2588KITKABOODLE_Retailer","2022-02-19","Within","Pantry Loading",2,"DC KIT KABOODLE 22LB","Dry Cat","Target",483.471493357297,526.844054215613
"881","ITEM2605KITKABOODLE_Retailer","2021-05-08","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",114.261937867538,0
"882","ITEM2605KITKABOODLE_Retailer","2021-05-15","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",201.500946087215,201.500946087215
"883","ITEM2605KITKABOODLE_Retailer","2021-05-22","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",96.5844602105429,96.5844602105429
"884","ITEM2605KITKABOODLE_Retailer","2021-05-29","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,101.062855187106
"885","ITEM2605KITKABOODLE_Retailer","2021-07-17","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",100.864116033343,0
"886","ITEM2605KITKABOODLE_Retailer","2021-08-07","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",49.0700146157069,0
"887","ITEM2605KITKABOODLE_Retailer","2021-08-14","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",129.064652319511,129.064652319511
"888","ITEM2605KITKABOODLE_Retailer","2021-08-21","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",106.124217864058,106.124217864058
"889","ITEM2605KITKABOODLE_Retailer","2021-09-04","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",95.4515071254208,95.4515071254208
"890","ITEM2605KITKABOODLE_Retailer","2021-09-11","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,111.776997417998
"891","ITEM2605KITKABOODLE_Retailer","2021-09-18","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,115.707222568865
"892","ITEM2605KITKABOODLE_Retailer","2021-11-13","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",228.182115040078,0
"893","ITEM2605KITKABOODLE_Retailer","2021-11-20","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,112.858917588463
"894","ITEM2605KITKABOODLE_Retailer","2021-12-04","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",222.337204491829,0
"895","ITEM2605KITKABOODLE_Retailer","2022-01-01","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",6.0528329967144,0
"896","ITEM2605KITKABOODLE_Retailer","2022-01-08","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",51.9308497225337,0
"897","ITEM2605KITKABOODLE_Retailer","2022-01-15","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",77.4145878342301,0
"898","ITEM2605KITKABOODLE_Retailer","2022-01-22","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",90.7460217697685,0
"899","ITEM2605KITKABOODLE_Retailer","2022-01-29","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",73.2851615141484,0
"900","ITEM2605KITKABOODLE_Retailer","2022-02-05","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",184.112499312925,0
"901","ITEM2605KITKABOODLE_Retailer","2022-02-12","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",118.99806484957,0
"902","ITEM2605KITKABOODLE_Retailer","2022-02-19","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",307.796200295933,0
"903","ITEM2605KITKABOODLE_Retailer","2022-02-26","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",64.7096819854996,0
"904","ITEM2605KITKABOODLE_Retailer","2022-03-19","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,527.76824903235
"905","ITEM2605KITKABOODLE_Retailer","2022-03-19","Cross","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,221.588971757668
"906","ITEM2605KITKABOODLE_Retailer","2022-03-19","Cross","DC FRISKIES ML 16LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,673.145580580947
"907","ITEM2605KITKABOODLE_Retailer","2022-03-19","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,57.2251895893138
"908","ITEM2605KITKABOODLE_Retailer","2022-03-19","Within","Pantry Loading",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,243.32869604555
"909","ITEM2605KITKABOODLE_Retailer","2022-03-26","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",688.294324342419,402.568279371696
"910","ITEM2605KITKABOODLE_Retailer","2022-03-26","Cross","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",302.526254929016,176.940982373914
"911","ITEM2605KITKABOODLE_Retailer","2022-03-26","Cross","DC FRISKIES ML 16LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",892.898697661319,522.236897295585
"912","ITEM2605KITKABOODLE_Retailer","2022-03-26","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",102.970806651771,60.2253701553072
"913","ITEM2605KITKABOODLE_Retailer","2022-03-26","Within","Pantry Loading",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",334.518608220425,195.652609307462
"914","ITEM2605KITKABOODLE_Retailer","2022-04-02","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",1013.1055484428,463.374427654373
"915","ITEM2605KITKABOODLE_Retailer","2022-04-02","Cross","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",423.268518603322,193.594643572325
"916","ITEM2605KITKABOODLE_Retailer","2022-04-02","Cross","DC FRISKIES ML 16LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",1330.90647960652,608.7302840233
"917","ITEM2605KITKABOODLE_Retailer","2022-04-02","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",118.015805758706,53.9780939228541
"918","ITEM2605KITKABOODLE_Retailer","2022-04-02","Within","Pantry Loading",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",434.793653284176,198.866012083325
"919","ITEM2605KITKABOODLE_Retailer","2022-04-09","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",760.792131280154,416.3896690725
"920","ITEM2605KITKABOODLE_Retailer","2022-04-09","Cross","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",330.500530036383,180.88647433639
"921","ITEM2605KITKABOODLE_Retailer","2022-04-09","Cross","DC FRISKIES ML 16LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",1021.62008058652,559.143594923165
"922","ITEM2605KITKABOODLE_Retailer","2022-04-09","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",116.837840930238,63.9465997607331
"923","ITEM2605KITKABOODLE_Retailer","2022-04-09","Within","Pantry Loading",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",255.905458669182,140.059794085684
"924","ITEM2605KITKABOODLE_Retailer","2022-04-16","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",727.731260149027,320.375597370916
"925","ITEM2605KITKABOODLE_Retailer","2022-04-16","Cross","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",324.717264860733,142.953166097473
"926","ITEM2605KITKABOODLE_Retailer","2022-04-16","Cross","DC FRISKIES ML 16LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",974.267190493987,428.910300059772
"927","ITEM2605KITKABOODLE_Retailer","2022-04-16","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",88.0324254821847,38.7552966957748
"928","ITEM2605KITKABOODLE_Retailer","2022-04-16","Within","Pantry Loading",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",205.068445745098,90.2791035719107
"929","ITEM2605KITKABOODLE_Retailer","2022-04-23","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,218.373732482995
"930","ITEM2605KITKABOODLE_Retailer","2022-04-23","Cross","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,100.0803916768
"931","ITEM2605KITKABOODLE_Retailer","2022-04-23","Cross","DC FRISKIES ML 16LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,278.545430215039
"932","ITEM2605KITKABOODLE_Retailer","2022-04-23","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,30.6706363855089
"933","ITEM2605KITKABOODLE_Retailer","2022-04-23","Within","Pantry Loading",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,64.4455431623718
"934","ITEM2605KITKABOODLE_Retailer","2022-04-30","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,240.416127316405
"935","ITEM2605KITKABOODLE_Retailer","2022-04-30","Cross","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,105.091746647101
"936","ITEM2605KITKABOODLE_Retailer","2022-04-30","Cross","DC FRISKIES ML 16LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,323.964465601366
"937","ITEM2605KITKABOODLE_Retailer","2022-04-30","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,25.5761830680566
"938","ITEM2605KITKABOODLE_Retailer","2022-04-30","Within","Pantry Loading",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",0,77.4135468502865
"939","ITEM2605KITKABOODLE_Retailer","2022-05-07","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",509.861570019102,0
"940","ITEM2605KITKABOODLE_Retailer","2022-05-14","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",474.347626583087,0
"941","ITEM2605KITKABOODLE_Retailer","2022-05-21","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",495.342574116507,0
"942","ITEM2605KITKABOODLE_Retailer","2022-06-04","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",421.888269536662,421.888269536662
"943","ITEM2605KITKABOODLE_Retailer","2022-06-11","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",305.290632072964,305.290632072964
"944","ITEM2605KITKABOODLE_Retailer","2022-07-16","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",19.8710087184118,0
"945","ITEM2605KITKABOODLE_Retailer","2022-07-23","Within","DC CAT/KITTEN CHOW NATURALS 03.2LB",2,"DC KIT KABOODLE 13LB","Dry Cat","Target",13.6347455367815,0
